 Speed = (0.02, 0.07) pos = (0.51, 0.10) theta = 1.59
 Speed = (0.02, 0.07) pos = (0.51, 0.10) theta = 1.59
 Speed = (0.02, 0.07) pos = (0.51, 0.10) theta = 1.59
 Speed = (0.01, 0.06) pos = (0.51, 0.10) theta = 1.60
 Speed = (0.01, 0.07) pos = (0.51, 0.10) theta = 1.60
 Speed = (0.00, 0.06) pos = (0.51, 0.10) theta = 1.60
 Speed = (0.00, 0.07) pos = (0.51, 0.11) theta = 1.61
 Speed = (0.00, 0.06) pos = (0.51, 0.11) theta = 1.61
 Speed = (0.01, 0.06) pos = (0.51, 0.11) theta = 1.61
 Speed = (0.02, 0.05) pos = (0.51, 0.11) theta = 1.61
 Speed = (0.02, 0.07) pos = (0.51, 0.11) theta = 1.62
 Speed = (0.03, 0.06) pos = (0.51, 0.11) theta = 1.62
 Speed = (0.02, 0.07) pos = (0.51, 0.11) theta = 1.62
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.62
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.63
 Speed = (0.03, 0.06) pos = (0.51, 0.11) theta = 1.63
 Speed = (0.02, 0.07) pos = (0.51, 0.11) theta = 1.63
 Speed = (0.03, 0.06) pos = (0.51, 0.11) theta = 1.63
 Speed = (0.03, 0.06) pos = (0.51, 0.11) theta = 1.63
 Speed = (0.02, 0.07) pos = (0.51, 0.11) theta = 1.64
 Speed = (0.03, 0.06) pos = (0.51, 0.11) theta = 1.64
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.64
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.64
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.65
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.65
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.65
 Speed = (0.02, 0.06) pos = (0.51, 0.11) theta = 1.65
 Speed = (0.01, 0.05) pos = (0.51, 0.11) theta = 1.66
 Speed = (0.00, 0.05) pos = (0.51, 0.11) theta = 1.66
 Speed = (0.00, 0.05) pos = (0.51, 0.11) theta = 1.66
 Speed = (0.00, 0.05) pos = (0.51, 0.11) theta = 1.67
 Speed = (0.00, 0.05) pos = (0.51, 0.11) theta = 1.67
 Speed = (0.00, 0.04) pos = (0.51, 0.11) theta = 1.67
 Speed = (0.00, 0.05) pos = (0.51, 0.12) theta = 1.67
 Speed = (0.00, 0.04) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.00, 0.05) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.00, 0.05) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.00, 0.05) pos = (0.51, 0.12) theta = 1.69
 Speed = (0.00, 0.05) pos = (0.51, 0.12) theta = 1.69
 Speed = (0.00, 0.05) pos = (0.51, 0.12) theta = 1.69
 Speed = (0.03, 0.04) pos = (0.51, 0.12) theta = 1.69
 Speed = (0.11, 0.07) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.15, 0.08) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.14, 0.10) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.12, 0.09) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.11, 0.10) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.09, 0.12) pos = (0.51, 0.12) theta = 1.68
 Speed = (0.10, 0.14) pos = (0.51, 0.13) theta = 1.68
 Speed = (0.11, 0.14) pos = (0.51, 0.13) theta = 1.69
 Speed = (0.12, 0.14) pos = (0.51, 0.13) theta = 1.69
 Speed = (0.12, 0.13) pos = (0.51, 0.13) theta = 1.69
 Speed = (0.12, 0.11) pos = (0.51, 0.13) theta = 1.68
 Speed = (0.11, 0.10) pos = (0.51, 0.13) theta = 1.68
 Speed = (0.10, 0.11) pos = (0.51, 0.13) theta = 1.69
 Speed = (0.10, 0.11) pos = (0.51, 0.13) theta = 1.69
 Speed = (0.10, 0.11) pos = (0.51, 0.13) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.11, 0.11) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.11) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.09, 0.10) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.11) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.11) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.10, 0.09) pos = (0.51, 0.14) theta = 1.69
 Speed = (0.09, 0.10) pos = (0.51, 0.15) theta = 1.69
 Speed = (0.09, 0.10) pos = (0.51, 0.15) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.51, 0.15) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.51, 0.15) theta = 1.69
 Speed = (0.10, 0.10) pos = (0.50, 0.15) theta = 1.69
 Speed = (0.09, 0.10) pos = (0.50, 0.15) theta = 1.69
 Speed = (0.09, 0.09) pos = (0.50, 0.15) theta = 1.69
 Speed = (0.10, 0.09) pos = (0.50, 0.15) theta = 1.69
 Speed = (0.10, 0.09) pos = (0.50, 0.15) theta = 1.69
 Speed = (0.10, 0.09) pos = (0.50, 0.15) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.10, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.09, 0.08) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.09, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.09, 0.10) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.09, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.09, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.16) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.09, 0.09) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.09) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.07) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.07) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.17) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.08, 0.08) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.08) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.08) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.18) theta = 1.70
 Speed = (0.06, 0.07) pos = (0.50, 0.18) theta = 1.70
 Speed = (0.07, 0.06) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.18) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.06, 0.07) pos = (0.50, 0.19) theta = 1.70
 Speed = (0.06, 0.06) pos = (0.50, 0.19) theta = 1.70
 Speed = (0.07, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.07) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.06, 0.07) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.06, 0.07) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.19) theta = 1.69
 Speed = (0.06, 0.07) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.07, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.05, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.05, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.05, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.06) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.20) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.05, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.06, 0.04) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.05, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.05, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.05, 0.04) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.05, 0.04) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.05, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.06, 0.05) pos = (0.50, 0.21) theta = 1.69
 Speed = (0.06, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.06, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.06, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.05, 0.03) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.05, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.05, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.06, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.06, 0.04) pos = (0.50, 0.21) theta = 1.68
 Speed = (0.06, 0.04) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.06, 0.04) pos = (0.50, 0.22) theta = 1.67
 Speed = (0.06, 0.05) pos = (0.50, 0.22) theta = 1.67
 Speed = (0.06, 0.05) pos = (0.50, 0.22) theta = 1.67
 Speed = (0.08, 0.11) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.09, 0.15) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.10, 0.12) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.10, 0.10) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.10, 0.10) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.12, 0.11) pos = (0.50, 0.22) theta = 1.68
 Speed = (0.14, 0.12) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.13, 0.12) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.13, 0.12) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.12, 0.12) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.12, 0.11) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.12, 0.11) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.12, 0.11) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.12, 0.11) pos = (0.50, 0.23) theta = 1.68
 Speed = (0.11, 0.11) pos = (0.49, 0.23) theta = 1.68
 Speed = (0.10, 0.10) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.10, 0.10) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.10, 0.11) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.11, 0.10) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.11, 0.11) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.11, 0.09) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.11, 0.10) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.10, 0.10) pos = (0.49, 0.24) theta = 1.68
 Speed = (0.11, 0.10) pos = (0.49, 0.24) theta = 1.67
 Speed = (0.11, 0.10) pos = (0.49, 0.24) theta = 1.67
 Speed = (0.11, 0.10) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.10, 0.10) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.11, 0.09) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.11, 0.09) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.10, 0.10) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.09, 0.09) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.09, 0.08) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.10, 0.09) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.09, 0.09) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.09, 0.09) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.09, 0.08) pos = (0.49, 0.25) theta = 1.67
 Speed = (0.10, 0.09) pos = (0.49, 0.26) theta = 1.67
 Speed = (0.10, 0.09) pos = (0.49, 0.26) theta = 1.67
 Speed = (0.10, 0.08) pos = (0.49, 0.26) theta = 1.67
 Speed = (0.09, 0.09) pos = (0.49, 0.26) theta = 1.67
 Speed = (0.10, 0.08) pos = (0.49, 0.26) theta = 1.67
 Speed = (0.10, 0.08) pos = (0.49, 0.26) theta = 1.66
 Speed = (0.09, 0.08) pos = (0.49, 0.26) theta = 1.66
 Speed = (0.09, 0.08) pos = (0.49, 0.26) theta = 1.66
 Speed = (0.08, 0.09) pos = (0.49, 0.26) theta = 1.66
 Speed = (0.08, 0.08) pos = (0.49, 0.26) theta = 1.66
 Speed = (0.09, 0.07) pos = (0.49, 0.26) theta = 1.66
 Speed = (0.09, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.08) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.08) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.09, 0.08) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.09, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.09, 0.07) pos = (0.49, 0.27) theta = 1.66
 Speed = (0.08, 0.06) pos = (0.49, 0.27) theta = 1.65
 Speed = (0.08, 0.06) pos = (0.49, 0.27) theta = 1.65
 Speed = (0.07, 0.07) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.08, 0.07) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.08, 0.07) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.08, 0.07) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.08, 0.06) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.08, 0.06) pos = (0.49, 0.28) theta = 1.65
 Speed = (0.08, 0.06) pos = (0.49, 0.28) theta = 1.64
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.64
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.64
 Speed = (0.07, 0.06) pos = (0.49, 0.28) theta = 1.64
 Speed = (0.07, 0.07) pos = (0.49, 0.28) theta = 1.64
 Speed = (0.07, 0.06) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.08, 0.05) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.07, 0.05) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.07, 0.05) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.06, 0.06) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.06, 0.06) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.06, 0.05) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.07, 0.05) pos = (0.49, 0.29) theta = 1.64
 Speed = (0.07, 0.04) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.07, 0.05) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.06, 0.05) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.06, 0.05) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.06, 0.04) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.07, 0.05) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.07, 0.04) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.07, 0.05) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.05, 0.04) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.06, 0.04) pos = (0.49, 0.29) theta = 1.63
 Speed = (0.06, 0.05) pos = (0.49, 0.30) theta = 1.63
 Speed = (0.07, 0.04) pos = (0.49, 0.30) theta = 1.62
 Speed = (0.06, 0.04) pos = (0.49, 0.30) theta = 1.62
 Speed = (0.06, 0.05) pos = (0.49, 0.30) theta = 1.62
 Speed = (0.07, 0.03) pos = (0.49, 0.30) theta = 1.62
 Speed = (0.06, 0.04) pos = (0.49, 0.30) theta = 1.62
 Speed = (0.06, 0.04) pos = (0.49, 0.30) theta = 1.62
 Speed = (0.06, 0.04) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.04) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.05) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.03) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.06, 0.04) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.07, 0.04) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.06, 0.03) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.03) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.04) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.03) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.04) pos = (0.49, 0.30) theta = 1.61
 Speed = (0.05, 0.03) pos = (0.49, 0.30) theta = 1.60
 Speed = (0.06, 0.02) pos = (0.49, 0.30) theta = 1.60
 Speed = (0.06, 0.03) pos = (0.49, 0.30) theta = 1.60
 Speed = (0.06, 0.04) pos = (0.49, 0.31) theta = 1.60
 Speed = (0.05, 0.03) pos = (0.49, 0.31) theta = 1.60
 Speed = (0.04, 0.03) pos = (0.49, 0.31) theta = 1.60
 Speed = (0.05, 0.03) pos = (0.49, 0.31) theta = 1.60
 Speed = (0.06, 0.03) pos = (0.49, 0.31) theta = 1.59
 Speed = (0.05, 0.03) pos = (0.49, 0.31) theta = 1.59
 Speed = (0.05, 0.03) pos = (0.49, 0.31) theta = 1.59
 Speed = (0.06, 0.03) pos = (0.49, 0.31) theta = 1.59
 Speed = (0.06, 0.03) pos = (0.49, 0.31) theta = 1.59
 Speed = (0.06, 0.02) pos = (0.49, 0.31) theta = 1.58
 Speed = (0.05, 0.03) pos = (0.49, 0.31) theta = 1.58
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.58
 Speed = (0.04, 0.02) pos = (0.49, 0.31) theta = 1.58
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.58
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.58
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.04, 0.02) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.06, 0.01) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.05, 0.03) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.04, 0.02) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.04, 0.02) pos = (0.49, 0.31) theta = 1.57
 Speed = (0.06, 0.02) pos = (0.49, 0.31) theta = 1.56
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.56
 Speed = (0.06, 0.03) pos = (0.49, 0.31) theta = 1.56
 Speed = (0.06, 0.01) pos = (0.49, 0.31) theta = 1.56
 Speed = (0.05, 0.02) pos = (0.49, 0.31) theta = 1.55
 Speed = (0.05, 0.01) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.05, 0.00) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.05, 0.00) pos = (0.49, 0.32) theta = 1.54
 Speed = (0.04, 0.00) pos = (0.49, 0.32) theta = 1.54
 Speed = (0.04, 0.00) pos = (0.49, 0.32) theta = 1.54
 Speed = (0.04, 0.00) pos = (0.49, 0.32) theta = 1.54
 Speed = (0.05, 0.00) pos = (0.49, 0.32) theta = 1.54
 Speed = (0.04, 0.00) pos = (0.49, 0.32) theta = 1.53
 Speed = (0.04, 0.01) pos = (0.49, 0.32) theta = 1.53
 Speed = (0.06, 0.04) pos = (0.49, 0.32) theta = 1.53
 Speed = (0.06, 0.13) pos = (0.49, 0.32) theta = 1.54
 Speed = (0.07, 0.16) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.08, 0.14) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.08, 0.12) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.10, 0.11) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.13, 0.10) pos = (0.49, 0.32) theta = 1.55
 Speed = (0.14, 0.12) pos = (0.49, 0.33) theta = 1.54
 Speed = (0.13, 0.13) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.13, 0.14) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.11, 0.13) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.11, 0.11) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.11, 0.10) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.10, 0.11) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.11, 0.11) pos = (0.49, 0.33) theta = 1.55
 Speed = (0.09, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.10, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.11, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.11, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.12, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.11, 0.10) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.10, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.11, 0.10) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.10, 0.10) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.10, 0.11) pos = (0.49, 0.34) theta = 1.55
 Speed = (0.10, 0.10) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.10, 0.10) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.11, 0.09) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.10, 0.10) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.09, 0.10) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.10, 0.10) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.11, 0.10) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.11, 0.09) pos = (0.49, 0.35) theta = 1.55
 Speed = (0.10, 0.08) pos = (0.49, 0.35) theta = 1.54
 Speed = (0.10, 0.09) pos = (0.49, 0.35) theta = 1.54
 Speed = (0.10, 0.10) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.10, 0.09) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.10, 0.09) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.09, 0.09) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.10, 0.08) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.11, 0.08) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.09, 0.09) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.09, 0.09) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.08, 0.09) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.10, 0.08) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.10, 0.08) pos = (0.49, 0.36) theta = 1.54
 Speed = (0.09, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.09) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.09, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.10, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.09, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.09) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.09, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.09, 0.08) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.07) pos = (0.49, 0.37) theta = 1.54
 Speed = (0.08, 0.07) pos = (0.49, 0.38) theta = 1.54
 Speed = (0.07, 0.07) pos = (0.49, 0.38) theta = 1.54
 Speed = (0.08, 0.07) pos = (0.49, 0.38) theta = 1.54
 Speed = (0.09, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.08, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.38) theta = 1.53
 Speed = (0.07, 0.07) pos = (0.49, 0.38) theta = 1.53
