P2P = (-0.03, 0.13) Speed = (0.05, 0.07) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.03, 0.13) Speed = (0.06, 0.06) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.03, 0.13) Speed = (0.07, 0.07) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.03, 0.13) Speed = (0.07, 0.06) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.03, 0.13) Speed = (0.06, 0.07) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.03, 0.13) Speed = (0.06, 0.06) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.04, 0.13) Speed = (0.06, 0.07) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.04, 0.13) Speed = (0.07, 0.06) pos = (0.11, -0.04) theta = -4.26
P2P = (-0.04, 0.14) Speed = (0.06, 0.07) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.04, 0.14) Speed = (0.06, 0.06) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.04, 0.14) Speed = (0.07, 0.07) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.04, 0.14) Speed = (0.05, 0.07) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.06, 0.06) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.06, 0.07) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.05, 0.06) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.05, 0.06) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.06, 0.06) pos = (0.10, -0.04) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.06, 0.07) pos = (0.10, -0.03) theta = -4.26
P2P = (-0.05, 0.14) Speed = (0.06, 0.06) pos = (0.10, -0.03) theta = -4.26
P2P = (-0.06, 0.14) Speed = (0.06, 0.07) pos = (0.10, -0.03) theta = -4.26
P2P = (-0.06, 0.14) Speed = (0.06, 0.07) pos = (0.10, -0.03) theta = -4.26
P2P = (-0.06, 0.14) Speed = (0.05, 0.06) pos = (0.10, -0.03) theta = -4.26
P2P = (-0.06, 0.14) Speed = (0.05, 0.06) pos = (0.10, -0.03) theta = -4.26
P2P = (-0.06, 0.14) Speed = (0.05, 0.07) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.06, 0.14) Speed = (0.05, 0.06) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.07, 0.14) Speed = (0.05, 0.06) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.07, 0.14) Speed = (0.05, 0.07) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.07, 0.15) Speed = (0.05, 0.07) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.07, 0.15) Speed = (0.05, 0.06) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.07, 0.15) Speed = (0.05, 0.06) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.08, 0.15) Speed = (0.04, 0.06) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.08, 0.15) Speed = (0.05, 0.07) pos = (0.10, -0.03) theta = -4.25
P2P = (-0.08, 0.15) Speed = (0.04, 0.06) pos = (0.10, -0.03) theta = -4.25
P2P = (0.11, 0.16) Speed = (0.04, 0.06) pos = (0.10, -0.03) theta = -4.24
P2P = (0.15, 0.20) Speed = (0.07, 0.07) pos = (0.10, -0.03) theta = -4.25
P2P = (0.15, 0.20) Speed = (0.16, 0.08) pos = (0.10, -0.02) theta = -4.25
P2P = (0.14, 0.20) Speed = (0.17, 0.11) pos = (0.10, -0.02) theta = -4.26
P2P = (0.14, 0.20) Speed = (0.18, 0.11) pos = (0.10, -0.02) theta = -4.26
P2P = (0.14, 0.20) Speed = (0.17, 0.11) pos = (0.10, -0.02) theta = -4.26
P2P = (0.13, 0.20) Speed = (0.16, 0.10) pos = (0.09, -0.02) theta = -4.27
P2P = (0.13, 0.20) Speed = (0.16, 0.12) pos = (0.09, -0.02) theta = -4.27
P2P = (0.13, 0.20) Speed = (0.18, 0.14) pos = (0.09, -0.02) theta = -4.27
P2P = (0.13, 0.20) Speed = (0.18, 0.15) pos = (0.09, -0.01) theta = -4.27
P2P = (0.12, 0.19) Speed = (0.17, 0.16) pos = (0.09, -0.01) theta = -4.27
P2P = (0.12, 0.19) Speed = (0.15, 0.15) pos = (0.09, -0.01) theta = -4.27
P2P = (0.12, 0.19) Speed = (0.17, 0.14) pos = (0.09, -0.01) theta = -4.28
P2P = (0.12, 0.19) Speed = (0.16, 0.13) pos = (0.09, -0.01) theta = -4.28
P2P = (0.12, 0.19) Speed = (0.16, 0.13) pos = (0.09, -0.01) theta = -4.28
P2P = (0.11, 0.19) Speed = (0.16, 0.13) pos = (0.09, -0.01) theta = -4.28
P2P = (0.11, 0.19) Speed = (0.15, 0.13) pos = (0.09, -0.01) theta = -4.28
P2P = (0.11, 0.19) Speed = (0.15, 0.14) pos = (0.09, -0.00) theta = -4.28
P2P = (0.11, 0.19) Speed = (0.15, 0.13) pos = (0.09, -0.00) theta = -4.28
P2P = (0.11, 0.19) Speed = (0.14, 0.13) pos = (0.09, -0.00) theta = -4.28
P2P = (0.10, 0.19) Speed = (0.14, 0.14) pos = (0.09, -0.00) theta = -4.28
P2P = (0.10, 0.19) Speed = (0.13, 0.13) pos = (0.09, 0.00) theta = -4.28
P2P = (0.10, 0.19) Speed = (0.14, 0.13) pos = (0.09, 0.00) theta = -4.28
P2P = (0.10, 0.19) Speed = (0.15, 0.13) pos = (0.08, 0.00) theta = -4.29
P2P = (0.10, 0.18) Speed = (0.14, 0.13) pos = (0.08, 0.00) theta = -4.29
P2P = (0.09, 0.18) Speed = (0.13, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.09, 0.18) Speed = (0.13, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.09, 0.18) Speed = (0.13, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.09, 0.18) Speed = (0.14, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.09, 0.18) Speed = (0.14, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.08, 0.18) Speed = (0.13, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.08, 0.18) Speed = (0.13, 0.12) pos = (0.08, 0.01) theta = -4.29
P2P = (0.08, 0.18) Speed = (0.13, 0.13) pos = (0.08, 0.01) theta = -4.29
P2P = (0.08, 0.18) Speed = (0.12, 0.12) pos = (0.08, 0.02) theta = -4.29
P2P = (0.08, 0.18) Speed = (0.12, 0.13) pos = (0.08, 0.02) theta = -4.29
P2P = (0.08, 0.18) Speed = (0.13, 0.12) pos = (0.08, 0.02) theta = -4.29
P2P = (0.07, 0.18) Speed = (0.13, 0.13) pos = (0.08, 0.02) theta = -4.29
P2P = (0.07, 0.17) Speed = (0.13, 0.13) pos = (0.08, 0.02) theta = -4.29
P2P = (0.07, 0.17) Speed = (0.12, 0.13) pos = (0.08, 0.02) theta = -4.29
P2P = (0.07, 0.17) Speed = (0.12, 0.12) pos = (0.08, 0.02) theta = -4.29
P2P = (0.07, 0.17) Speed = (0.13, 0.12) pos = (0.08, 0.02) theta = -4.29
P2P = (0.07, 0.17) Speed = (0.12, 0.12) pos = (0.07, 0.02) theta = -4.29
P2P = (0.06, 0.17) Speed = (0.12, 0.12) pos = (0.07, 0.03) theta = -4.29
P2P = (0.06, 0.17) Speed = (0.12, 0.13) pos = (0.07, 0.03) theta = -4.29
P2P = (0.06, 0.17) Speed = (0.12, 0.12) pos = (0.07, 0.03) theta = -4.29
P2P = (0.06, 0.17) Speed = (0.11, 0.11) pos = (0.07, 0.03) theta = -4.29
P2P = (0.06, 0.17) Speed = (0.10, 0.12) pos = (0.07, 0.03) theta = -4.28
P2P = (0.06, 0.17) Speed = (0.12, 0.11) pos = (0.07, 0.03) theta = -4.29
P2P = (0.05, 0.17) Speed = (0.11, 0.11) pos = (0.07, 0.03) theta = -4.28
P2P = (0.05, 0.17) Speed = (0.11, 0.11) pos = (0.07, 0.03) theta = -4.28
P2P = (0.05, 0.17) Speed = (0.11, 0.11) pos = (0.07, 0.03) theta = -4.28
P2P = (0.05, 0.17) Speed = (0.12, 0.11) pos = (0.07, 0.03) theta = -4.29
P2P = (0.05, 0.16) Speed = (0.11, 0.11) pos = (0.07, 0.04) theta = -4.28
P2P = (0.05, 0.16) Speed = (0.12, 0.11) pos = (0.07, 0.04) theta = -4.29
P2P = (0.04, 0.16) Speed = (0.11, 0.11) pos = (0.07, 0.04) theta = -4.28
P2P = (0.04, 0.16) Speed = (0.11, 0.11) pos = (0.07, 0.04) theta = -4.29
P2P = (0.04, 0.16) Speed = (0.10, 0.10) pos = (0.07, 0.04) theta = -4.29
P2P = (0.04, 0.16) Speed = (0.10, 0.11) pos = (0.07, 0.04) theta = -4.28
P2P = (0.04, 0.16) Speed = (0.11, 0.11) pos = (0.07, 0.04) theta = -4.28
P2P = (0.04, 0.16) Speed = (0.10, 0.11) pos = (0.07, 0.04) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.10, 0.10) pos = (0.07, 0.04) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.10, 0.11) pos = (0.07, 0.04) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.09, 0.11) pos = (0.07, 0.05) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.09, 0.09) pos = (0.07, 0.05) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.09, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.10, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.03, 0.16) Speed = (0.10, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.09, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.09, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.10, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.10, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.09, 0.10) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.08, 0.09) pos = (0.06, 0.05) theta = -4.28
P2P = (0.02, 0.16) Speed = (0.09, 0.09) pos = (0.06, 0.05) theta = -4.28
P2P = (0.01, 0.16) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.28
P2P = (0.01, 0.16) Speed = (0.09, 0.10) pos = (0.06, 0.06) theta = -4.28
P2P = (0.01, 0.16) Speed = (0.09, 0.10) pos = (0.06, 0.06) theta = -4.28
P2P = (0.01, 0.16) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.28
P2P = (0.01, 0.15) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.28
P2P = (0.01, 0.15) Speed = (0.08, 0.08) pos = (0.06, 0.06) theta = -4.28
P2P = (0.00, 0.15) Speed = (0.09, 0.10) pos = (0.06, 0.06) theta = -4.28
P2P = (0.00, 0.15) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.28
P2P = (0.00, 0.15) Speed = (0.09, 0.09) pos = (0.06, 0.06) theta = -4.28
P2P = (0.00, 0.15) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.27
P2P = (-0.00, 0.15) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.27
P2P = (-0.00, 0.15) Speed = (0.08, 0.09) pos = (0.06, 0.06) theta = -4.27
P2P = (-0.00, 0.15) Speed = (0.09, 0.09) pos = (0.06, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.08, 0.09) pos = (0.06, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.08, 0.08) pos = (0.06, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.07, 0.08) pos = (0.06, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.07, 0.08) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.01, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.02, 0.15) Speed = (0.07, 0.08) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.02, 0.15) Speed = (0.07, 0.08) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.02, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.27
P2P = (-0.02, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.26
P2P = (-0.02, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.26
P2P = (-0.02, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.07) theta = -4.26
P2P = (-0.02, 0.15) Speed = (0.06, 0.08) pos = (0.05, 0.07) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.07, 0.09) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.07, 0.07) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.06, 0.07) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.07, 0.08) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.07, 0.08) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.07, 0.08) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.03, 0.15) Speed = (0.06, 0.08) pos = (0.05, 0.08) theta = -4.26
P2P = (-0.04, 0.15) Speed = (0.06, 0.09) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.06, 0.08) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.05, 0.07) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.06, 0.07) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.06, 0.08) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.06, 0.09) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.06, 0.08) pos = (0.05, 0.08) theta = -4.25
P2P = (-0.04, 0.15) Speed = (0.05, 0.08) pos = (0.05, 0.08) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.05, 0.08) pos = (0.05, 0.08) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.06, 0.09) pos = (0.05, 0.09) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.06, 0.08) pos = (0.05, 0.09) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.05, 0.07) pos = (0.05, 0.09) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.05, 0.06) pos = (0.05, 0.09) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.05, 0.07) pos = (0.05, 0.09) theta = -4.24
P2P = (-0.05, 0.15) Speed = (0.05, 0.07) pos = (0.04, 0.09) theta = -4.24
P2P = (-0.06, 0.15) Speed = (0.06, 0.07) pos = (0.04, 0.09) theta = -4.24
P2P = (-0.06, 0.15) Speed = (0.05, 0.06) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.06, 0.16) Speed = (0.05, 0.06) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.06, 0.16) Speed = (0.05, 0.07) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.06, 0.16) Speed = (0.05, 0.07) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.06, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.06, 0.16) Speed = (0.05, 0.07) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.07, 0.16) Speed = (0.05, 0.06) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.07, 0.16) Speed = (0.04, 0.07) pos = (0.04, 0.09) theta = -4.23
P2P = (-0.07, 0.16) Speed = (0.04, 0.07) pos = (0.04, 0.09) theta = -4.22
P2P = (-0.07, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.09) theta = -4.22
P2P = (-0.07, 0.16) Speed = (0.05, 0.06) pos = (0.04, 0.09) theta = -4.22
P2P = (-0.07, 0.16) Speed = (0.04, 0.07) pos = (0.04, 0.09) theta = -4.22
P2P = (-0.07, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.22
P2P = (-0.08, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.22
P2P = (-0.08, 0.16) Speed = (0.04, 0.07) pos = (0.04, 0.10) theta = -4.22
P2P = (-0.08, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.22
P2P = (-0.08, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.08, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.08, 0.16) Speed = (0.04, 0.07) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.08, 0.16) Speed = (0.03, 0.06) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.09, 0.16) Speed = (0.03, 0.06) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.09, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.09, 0.16) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.21
P2P = (-0.09, 0.16) Speed = (0.04, 0.07) pos = (0.04, 0.10) theta = -4.20
P2P = (-0.09, 0.17) Speed = (0.04, 0.06) pos = (0.04, 0.10) theta = -4.20
P2P = (-0.09, 0.17) Speed = (0.03, 0.05) pos = (0.04, 0.10) theta = -4.20
P2P = (-0.09, 0.17) Speed = (0.03, 0.06) pos = (0.04, 0.10) theta = -4.20
P2P = (-0.10, 0.17) Speed = (0.03, 0.06) pos = (0.04, 0.10) theta = -4.20
P2P = (-0.10, 0.17) Speed = (0.03, 0.06) pos = (0.04, 0.10) theta = -4.20
P2P = (-0.10, 0.17) Speed = (0.03, 0.06) pos = (0.04, 0.10) theta = -4.19
P2P = (0.11, 0.16) Speed = (0.01, 0.06) pos = (0.04, 0.10) theta = -4.19
P2P = (0.14, 0.19) Speed = (0.05, 0.06) pos = (0.04, 0.10) theta = -4.19
P2P = (0.14, 0.19) Speed = (0.15, 0.06) pos = (0.04, 0.10) theta = -4.20
P2P = (0.13, 0.19) Speed = (0.19, 0.07) pos = (0.04, 0.11) theta = -4.21
P2P = (0.13, 0.19) Speed = (0.18, 0.10) pos = (0.03, 0.11) theta = -4.21
P2P = (0.13, 0.19) Speed = (0.17, 0.11) pos = (0.03, 0.11) theta = -4.22
P2P = (0.13, 0.19) Speed = (0.14, 0.11) pos = (0.03, 0.11) theta = -4.22
P2P = (0.12, 0.19) Speed = (0.13, 0.12) pos = (0.03, 0.11) theta = -4.22
P2P = (0.12, 0.19) Speed = (0.14, 0.15) pos = (0.03, 0.11) theta = -4.21
P2P = (0.12, 0.19) Speed = (0.16, 0.17) pos = (0.03, 0.11) theta = -4.21
P2P = (0.12, 0.19) Speed = (0.17, 0.17) pos = (0.03, 0.12) theta = -4.21
P2P = (0.12, 0.18) Speed = (0.16, 0.16) pos = (0.03, 0.12) theta = -4.21
P2P = (0.12, 0.18) Speed = (0.14, 0.14) pos = (0.03, 0.12) theta = -4.21
P2P = (0.11, 0.18) Speed = (0.14, 0.14) pos = (0.03, 0.12) theta = -4.22
P2P = (0.11, 0.18) Speed = (0.15, 0.13) pos = (0.03, 0.12) theta = -4.22
P2P = (0.11, 0.18) Speed = (0.15, 0.13) pos = (0.03, 0.12) theta = -4.22
P2P = (0.11, 0.18) Speed = (0.15, 0.13) pos = (0.03, 0.12) theta = -4.22
P2P = (0.11, 0.18) Speed = (0.13, 0.13) pos = (0.03, 0.12) theta = -4.22
P2P = (0.10, 0.18) Speed = (0.13, 0.13) pos = (0.03, 0.12) theta = -4.22
P2P = (0.10, 0.18) Speed = (0.13, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.10, 0.18) Speed = (0.13, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.10, 0.18) Speed = (0.13, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.10, 0.17) Speed = (0.13, 0.14) pos = (0.02, 0.13) theta = -4.22
P2P = (0.10, 0.17) Speed = (0.13, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.09, 0.17) Speed = (0.13, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.09, 0.17) Speed = (0.12, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.09, 0.17) Speed = (0.14, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.09, 0.17) Speed = (0.12, 0.13) pos = (0.02, 0.13) theta = -4.22
P2P = (0.09, 0.17) Speed = (0.12, 0.12) pos = (0.02, 0.14) theta = -4.22
P2P = (0.09, 0.17) Speed = (0.12, 0.12) pos = (0.02, 0.14) theta = -4.22
P2P = (0.08, 0.17) Speed = (0.13, 0.12) pos = (0.02, 0.14) theta = -4.22
P2P = (0.08, 0.17) Speed = (0.12, 0.12) pos = (0.02, 0.14) theta = -4.22
P2P = (0.08, 0.17) Speed = (0.12, 0.13) pos = (0.02, 0.14) theta = -4.22
P2P = (0.08, 0.16) Speed = (0.11, 0.13) pos = (0.02, 0.14) theta = -4.21
P2P = (0.08, 0.16) Speed = (0.12, 0.12) pos = (0.02, 0.14) theta = -4.22
P2P = (0.08, 0.16) Speed = (0.11, 0.12) pos = (0.02, 0.14) theta = -4.21
P2P = (0.08, 0.16) Speed = (0.12, 0.12) pos = (0.01, 0.14) theta = -4.21
P2P = (0.08, 0.16) Speed = (0.11, 0.12) pos = (0.01, 0.15) theta = -4.21
P2P = (0.07, 0.16) Speed = (0.12, 0.12) pos = (0.01, 0.15) theta = -4.21
P2P = (0.07, 0.16) Speed = (0.12, 0.11) pos = (0.01, 0.15) theta = -4.21
P2P = (0.07, 0.16) Speed = (0.11, 0.12) pos = (0.01, 0.15) theta = -4.21
P2P = (0.07, 0.16) Speed = (0.11, 0.12) pos = (0.01, 0.15) theta = -4.21
P2P = (0.07, 0.16) Speed = (0.11, 0.11) pos = (0.01, 0.15) theta = -4.21
P2P = (0.07, 0.16) Speed = (0.10, 0.12) pos = (0.01, 0.15) theta = -4.21
P2P = (0.06, 0.16) Speed = (0.11, 0.11) pos = (0.01, 0.15) theta = -4.21
P2P = (0.06, 0.15) Speed = (0.11, 0.12) pos = (0.01, 0.15) theta = -4.21
P2P = (0.06, 0.15) Speed = (0.12, 0.11) pos = (0.01, 0.15) theta = -4.21
P2P = (0.06, 0.15) Speed = (0.11, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.06, 0.15) Speed = (0.10, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.06, 0.15) Speed = (0.11, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.06, 0.15) Speed = (0.11, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.10, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.11, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.10, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.10, 0.11) pos = (0.01, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.10, 0.10) pos = (0.00, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.10, 0.11) pos = (0.00, 0.16) theta = -4.21
P2P = (0.05, 0.15) Speed = (0.10, 0.11) pos = (0.00, 0.16) theta = -4.21
P2P = (0.04, 0.15) Speed = (0.10, 0.11) pos = (0.00, 0.17) theta = -4.21
P2P = (0.04, 0.15) Speed = (0.10, 0.10) pos = (0.00, 0.17) theta = -4.21
P2P = (0.04, 0.15) Speed = (0.10, 0.10) pos = (0.00, 0.17) theta = -4.21
P2P = (0.04, 0.14) Speed = (0.09, 0.10) pos = (0.00, 0.17) theta = -4.21
P2P = (0.04, 0.14) Speed = (0.09, 0.11) pos = (0.00, 0.17) theta = -4.21
P2P = (0.04, 0.14) Speed = (0.10, 0.10) pos = (0.00, 0.17) theta = -4.21
P2P = (0.04, 0.14) Speed = (0.10, 0.10) pos = (0.00, 0.17) theta = -4.21
P2P = (0.03, 0.14) Speed = (0.09, 0.10) pos = (-0.00, 0.17) theta = -4.21
P2P = (0.03, 0.14) Speed = (0.09, 0.11) pos = (-0.00, 0.17) theta = -4.20
P2P = (0.03, 0.14) Speed = (0.10, 0.10) pos = (-0.00, 0.17) theta = -4.20
P2P = (0.03, 0.14) Speed = (0.09, 0.09) pos = (-0.00, 0.17) theta = -4.20
P2P = (0.03, 0.14) Speed = (0.09, 0.09) pos = (-0.00, 0.17) theta = -4.20
P2P = (0.03, 0.14) Speed = (0.09, 0.10) pos = (-0.00, 0.18) theta = -4.20
P2P = (0.03, 0.14) Speed = (0.09, 0.10) pos = (-0.00, 0.18) theta = -4.20
P2P = (0.03, 0.14) Speed = (0.08, 0.10) pos = (-0.00, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.09, 0.10) pos = (-0.00, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.08, 0.09) pos = (-0.00, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.09, 0.09) pos = (-0.00, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.09, 0.09) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.08, 0.09) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.08, 0.08) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.02, 0.14) Speed = (0.08, 0.09) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.01, 0.13) Speed = (0.08, 0.10) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.01, 0.13) Speed = (0.09, 0.09) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.01, 0.13) Speed = (0.08, 0.09) pos = (-0.01, 0.18) theta = -4.20
P2P = (0.01, 0.13) Speed = (0.08, 0.08) pos = (-0.01, 0.19) theta = -4.20
P2P = (0.01, 0.13) Speed = (0.07, 0.08) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.01, 0.13) Speed = (0.07, 0.10) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.01, 0.13) Speed = (0.07, 0.09) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.01, 0.13) Speed = (0.07, 0.09) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.00, 0.13) Speed = (0.08, 0.09) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.00, 0.13) Speed = (0.08, 0.09) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.00, 0.13) Speed = (0.08, 0.09) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.00, 0.13) Speed = (0.07, 0.08) pos = (-0.01, 0.19) theta = -4.19
P2P = (0.00, 0.13) Speed = (0.06, 0.08) pos = (-0.01, 0.19) theta = -4.19
P2P = (-0.00, 0.13) Speed = (0.07, 0.09) pos = (-0.01, 0.19) theta = -4.18
P2P = (-0.00, 0.13) Speed = (0.07, 0.08) pos = (-0.01, 0.19) theta = -4.18
